"ID","x1","x2","y"
931,-0.837822200576627,0.189234849827692,-2.86173967598644
932,1.16599889415334,1.40473920375654,2.71599107609515
933,-0.479751158291451,0.787596231752494,0.0129595703040341
934,-0.821854211947828,1.06327867560331,0.500951669345046
935,-0.607223309059221,1.083452024441,0.499562491171865
936,0.687237491878343,1.0584435156666,1.11131835122894
937,-0.122553297866142,5.01510138756746,1.85733252420882
938,-0.465505185324977,3.15739119206226,1.97588177037433
939,0.503866432519723,3.52365406389584,2.49472643507991
940,2.02890335217754,0.173994484276405,-1.74285942770851
941,0.137973154432693,0.183603863621317,-2.40492741020868
942,0.149248743818323,0.763468614840417,0.0490723670263284
943,0.868775971360899,4.57364576597022,4.16522824409472
944,-2.10912846813012,1.16804536282061,1.54399056243583
945,0.425743381160059,1.7990690745323,1.49874752865339
946,0.838416186678104,0.845488819578644,0.975124039179871
947,1.00994250957248,2.57044944833648,3.45453778704504
948,0.337928245558164,1.94993751769582,1.5042541552882
949,-0.163786506628985,1.90735111552452,0.819168975860489
950,0.319907721446117,0.807532027833291,0.385556131808875
951,0.600577948000504,0.93180450663376,0.716453214612529
952,-1.14555252084499,1.39310302049175,1.19476555724552
953,-0.51575963738175,1.8657862813981,1.3239865788594
954,0.578289503601354,0.192451858539268,-1.42527110614325
955,0.728518818120115,1.7134711974685,2.00649871455427
956,-0.375245075110746,0.573875491104531,-0.747485753525549
957,-0.325824084144562,1.8733406761847,0.960028680314368
958,-0.0747898323552605,0.334794786150303,-1.45588996514144
959,-0.840918929473398,1.21953981687517,0.990911505200544
960,0.848212343406131,0.215398821279258,-1.24133647419553
961,0.192076399461725,0.322915920096828,-1.26787712848312
962,1.69089200520261,2.46921817814956,4.99055843718343
963,-0.2491154974211,0.51645110872227,-0.912425964312671
964,0.410768350705403,3.80423184848386,2.71495398191533
965,0.22525997843501,0.686398402126115,0.0179233398870221
966,0.0597155848252531,1.15010974200931,0.138626756717162
967,-0.279694534838925,1.6018252273247,0.586241827320413
968,-0.664464739301158,1.25871850986319,0.949803876089319
969,-0.244101308503621,1.51105608003731,0.51901989370275
970,0.0729516577510607,0.172542989932284,-2.50694906955875
971,0.921828526788263,0.717251217463404,0.813448475464829
972,-0.493324422739144,3.01413609271648,2.14375435088703
973,-0.707516196127557,0.593369865917007,-0.658820467429964
974,0.815955689364952,0.955245640938831,1.25636880379602
975,0.316825392203514,4.00293093900423,2.35375365247263
976,0.681438112218307,2.44326150966558,2.46453866498812
977,2.2848846252694,0.297266569637751,-0.368675859038098
978,-0.48593372950904,1.21578417852849,0.798029400465809
979,-0.102991148783422,1.09717372427971,0.161957944042971
980,-0.181577526585609,4.08921104269392,1.76668681518671
981,1.44043324715208,1.36036666753518,2.86096688445586
982,-1.20764094514085,4.65770407218019,3.65727658454066
983,0.571252140428366,2.80607028983329,2.50791070889521
984,0.460156074131448,2.43455617497553,2.12493363635588
985,0.187740509288228,0.967190376812128,0.349044750562869
986,-2.08857845685982,1.07464749454555,1.4176768790147
987,-0.365809411926997,1.47854874115974,0.816049956909321
988,-1.09606785531615,0.739804400839581,0.0430060130290707
989,-1.16439882995063,2.25585399171543,1.99975436038857
990,-0.872682957450776,2.00648507446604,1.56819033504697
991,-0.867406320388591,0.121400854217735,-3.90407848401522
992,0.234154159979905,2.2522768170475,1.42597094608165
993,0.305157015835441,1.04982695020099,0.519795461528289
994,0.375345061069835,2.2071413378546,1.77298226597867
995,-0.162798205097978,1.55726882416837,0.569695610065582
996,0.517906913420014,1.34508868516842,1.21926325260735
997,-0.209254463500354,1.26912198830357,0.516020127946254
998,-0.283335395154725,0.947908190476375,0.0247664256302259
999,-0.488109232637015,1.50935543981103,0.974317091204066
1000,-0.914740914680456,1.63294921389664,1.3246959872545
1001,0.347204761350875,0.458021445263639,-0.339820975383669
1002,1.56909103785278,3.21382989432315,5.22021836536382
1003,0.843241168381335,1.49802721304006,2.09716402464295
1004,-0.0243129845439798,0.860538692840275,-0.145221661007856
1005,-0.670056955345779,0.701584068491783,-0.154580356297063
1006,-1.48499108377807,0.703718729576919,-0.0983638978023539
1007,0.889916855113065,1.12355676734964,1.59939402740916
1008,0.732301189294972,0.851812548282886,0.978013393832765
1009,-0.368475589323726,0.470105655670756,-0.756087770916044
1010,0.927897146276213,1.60981599955557,2.47352179631325
1011,1.83346549315168,0.966768476332925,2.44834546657279
1012,-0.146936507830258,3.68827720921945,1.55614322547059
1013,0.38050070747534,2.15815266328291,1.75874815685124
1014,2.06810752435594,6.28032126243057,7.88461899176299
1015,0.353265497337549,2.39784019191183,2.05613425121467
1016,-1.47178594730248,1.44709040249294,1.58198409850275
1017,0.399496650217746,1.25570818637436,1.12592386495402
1018,-0.529642733578247,0.336376486660683,-1.42168760195986
1019,0.805171964975849,2.53777630484674,2.9430498591874
1020,-0.779995388439812,2.73587681820017,2.39983328140698
1021,0.387002445575978,1.37587266451136,1.13192929827735
1022,-0.208550992120925,3.38215254290753,1.47687999137493
1023,-0.588700033692867,0.254253963621991,-1.79704199724954
1024,0.714889055810097,1.35497136574324,1.66672368221188
1025,0.0992572041044713,0.79618129317537,-0.212663389424426
1026,-0.812267079112727,1.73588631247012,1.3783265250958
1027,0.517101407028812,3.93478923050217,2.88669046930961
1028,-0.515632198378182,0.544929477950692,-0.660900164474536
1029,1.55247600373592,1.53927193557952,3.50149334423036
1030,1.3418370485801,1.92268272101392,3.65645237839247
1031,-0.632120720225254,2.41463587405705,1.9450943785945
1032,0.865425638035818,3.34926988811421,3.34379709932414
1033,-1.81211620562255,2.81431987795683,3.85154445599963
1034,0.0826870765207131,0.555716506595999,-0.94631377091144
1035,-0.0406839837329649,0.555781569228395,-0.887815398856439
1036,-0.387263620779305,3.90457505031469,2.17932871199611
1037,1.16841993460049,0.549766275527599,0.126680328897405
1038,0.372391778775683,1.33336402412432,1.10199561963169
1039,0.480299332373259,1.3061229266748,1.20420646557645
1040,1.28072071914627,0.543596838990622,0.193682634620911
1041,0.140207322291993,0.233101488456138,-1.67785487931423
1042,0.205385259746536,1.09539598038373,0.441257078695723
1043,-0.768711803181918,0.746080333175809,0.0456288268289278
1044,1.64053972737601,2.32730450886768,4.59753438898042
1045,-0.983087249692466,2.99085535042693,2.52789473705284
1046,0.212287637612338,0.747986959445261,0.140457495218448
1047,-1.7165347354199,2.63810423455835,3.57267741977219
1048,-1.57427359988502,0.693551039210432,-0.175307866184236
1049,-2.3773093112213,0.66188048772281,-0.0528878567900893
1050,0.635582892551521,0.745644858621052,0.629857319399663
1051,-0.656533019275624,2.04941055171769,1.48732056300059
1052,0.22448137441848,1.04780515766836,0.463719839128264
1053,0.179014692879778,1.95770924083042,1.20600403024495
1054,1.03214579341168,0.386696466975732,-0.0954544021314653
1055,-0.99866009832148,1.00731498942965,0.476954246241276
1056,0.949142550685838,1.67787289469379,2.57384853281778
1057,-0.576862544280178,2.01462726976912,1.39986497062656
1058,-0.559915250380887,0.349126438821065,-1.42219382757217
1059,-0.309881871463685,1.69185371422922,0.795113709872425
1060,-1.0956460589474,1.16467130693889,0.73588883130719
1061,-0.362166786029049,2.67208817358069,1.74138674166117
1062,0.156763416057737,1.19176732252236,0.515305339707839
1063,1.76757854542097,2.52851049108417,4.94567303527536
1064,0.409769170882791,0.889868276942823,0.678033412381985
1065,0.609287921128377,0.434452016016249,-0.247236702234086
1066,-0.876061173042225,1.91128285653532,1.45997781002908
1067,0.225074141106444,0.555467588065548,-0.488528706091434
1068,0.176695166180781,1.64640669269465,0.957775392012752
1069,1.34255159986362,1.1974419176026,2.67550938420548
1070,0.54108453594491,0.784648179465177,0.621973209439017
1071,-0.506296288188661,1.67735736426338,1.21130135142921
1072,0.840525048613249,1.35942757659195,1.85734729342114
1073,-1.65246933537386,1.05644813043296,0.825608732915769
1074,-0.0440335877785579,0.528849419375997,-0.948145482435625
1075,0.4343119934647,0.463870162989827,-0.365073870663534
1076,-2.27442696989204,2.00464893035558,2.99190917947027
1077,0.674684408673038,1.50762254751435,1.48316003948013
1078,0.271226717143817,2.47263661151539,1.70556042224783
1079,0.996213350611068,0.121757337638378,-2.61755936493428
1080,0.20111423147881,0.827135108086014,0.220326706789724
1081,0.0144160153817256,1.72318196264198,0.445112082676349
1082,-0.0692238077485832,0.522720075298787,-0.838506266554629
1083,0.813104117556565,1.83778300019503,2.34253914910502
1084,0.1191595233403,1.12060017417253,0.226044458842232
1085,0.773244185551032,1.50067460856828,2.05861159750393
1086,-2.57290920792248,1.27934971468102,2.38942815404867
1087,-0.546369133698246,0.887733182325746,0.261147834081738
1088,-0.816170137161698,1.42858184695757,1.13187057243356
1089,1.75986414383666,0.561945906456714,0.369408292015177
1090,-0.800457562052828,0.296163460775069,-1.8524561554976
1091,0.0163524494862795,7.19323531032012,2.69963022429881
1092,-0.665332454101392,0.344445806099229,-1.20854934320093
1093,-2.57211803111502,1.02704856715949,1.55326261799933
1094,1.38183975890267,3.04851000067307,4.70982522647812
1095,-0.810453497343936,0.638030682736114,-0.188812142526654
1096,0.270288214614049,0.740958590254542,0.185001648812439
1097,1.40161642115893,1.8026175829936,3.6462116820821
1098,0.4793028282313,1.8435045554274,1.55583922090443
1099,-1.76201082536931,0.403776526065813,-1.22738679542606
1100,-1.50226235006403,2.88967337140837,3.62462264058055
1101,1.26744005057239,0.39296889193022,0.037257013987868
1102,-0.000429730155404967,0.850124908926248,-0.212533546671428
1103,-0.833825427543276,1.24881682093787,0.966225428332249
1104,-0.292051005919357,0.692887262037059,-0.332754673490827
1105,2.15178597275569,1.54381127179484,4.91622683962468
1106,-1.39174097442175,0.259731081071723,-2.60353720615333
1107,-0.690002466079567,1.47644064094282,1.07486838638729
1108,0.103784814318794,1.30817464486607,0.399933744054322
1109,-1.6584802081465,0.422117910165763,-1.23975171227371
1110,-0.318936653709649,1.68379959604429,0.782705259040853
1111,0.0210544701245224,0.771707696788149,-0.34352775206779
1112,0.794499153100765,5.76403768754234,4.8013624818608
1113,-2.02008842037899,0.562144316870033,-0.813593936171415
1114,0.37154467152712,2.06529421017711,1.64530692137527
1115,-0.193339371123987,1.05633699184463,0.177287202363755
1116,-0.0859180907367066,1.97505083508903,0.947832721274712
1117,-0.716187680293126,1.20759047449532,0.93364135973944
1118,-1.21893651978331,0.985188813727915,0.585788422910645
1119,-0.542662917014464,1.01288408200705,0.401767273600956
1120,-0.744463523476921,1.55628216492895,1.14503885711607
1121,-0.213092624989828,2.15788451262227,0.985447185380802
1122,2.39260171705084,2.01672353116218,5.84118754076641
1123,0.405476516246927,0.298053876065278,-0.999144460030891
1124,0.380133522162971,0.713075898472652,0.381180055629201
1125,-0.398961888406051,4.10189768203019,2.29940482598376
1126,-0.769871321585056,0.6751958246368,-0.177557160435931
1127,-0.697230054269706,1.03632959265303,0.507438075681722
1128,1.60120175850102,1.18075451330187,2.6935406959099
1129,0.214589503278425,3.73270507210479,2.09298630627017
1130,-1.4864084572884,0.660531348515832,-0.181626748479973
1131,1.4149576102964,0.58558329214638,0.182877032328157
1132,-1.13022127087619,1.23899187484589,1.0814514263822
1133,-0.441142158711231,3.68370116948969,2.02426533720851
1134,1.18092196907103,0.60999573779751,0.244894531361843
1135,0.815142746634059,0.889996586135059,1.14871641791363
1136,-1.48569201425715,0.866747653311879,0.454132630358729
1137,0.556131243934101,1.07502847434618,0.93390867609806
1138,0.0944310690509844,1.3613601405319,0.333451538836392
1139,-0.131620702816277,0.415270364025755,-0.951905834633675
1140,0.038442318799778,1.73644418351225,0.483540449586065
1141,-1.64120303183243,3.1166431422452,3.8409408528035
1142,0.132482397210176,0.605374468139763,-0.823956142663435
1143,0.228705673196115,1.54403910282379,0.894728627237111
1144,0.019757779224113,1.49398967326031,0.346736650037639
1145,-0.771778694567164,1.49036228351861,1.11851528668879
1146,0.0669602420114517,1.01185496562502,-0.0296200709260741
1147,1.50860426610797,0.908071262314987,1.6049477617907
1148,2.05402179173088,2.05672541339027,5.52300865704174
1149,-0.966964564307289,0.653241193723387,-0.241949557231552
1150,-0.352130042423588,3.15448602229023,1.80004137699678
1151,-0.377142231423099,1.10924982479921,0.329212812502208
1152,0.19461219469368,0.25034411648194,-1.37204861530855
1153,-0.0990678160567395,0.445761543020088,-0.86658719292369
1154,0.773979136075311,4.56086170001323,4.05223355188839
1155,-2.04300863518901,1.70698635357199,2.81922589710797
1156,-0.0571114659108941,0.644726317426817,-0.30929474611657
1157,0.106588728968006,1.73084763720014,0.552909931102461
1158,-0.474191114681762,0.469027648370994,-0.729028072096996
1159,-0.687948819607089,2.6811516578855,2.09363911266625
1160,0.806812921138046,2.09282445268758,2.36234017047065
1161,-1.13841424281577,0.964671540434603,0.48233137161031
1162,-0.960582527046616,0.672544796177861,-0.25670798203581
1163,1.07041763807749,0.435221151086964,-0.0696726384995023
1164,0.146804517921391,3.2725317697831,1.81736738601193
1165,0.606405705002108,2.00430178182417,1.72692972408065
1166,0.658351920918835,1.04781182268755,0.946061754590867
1167,0.167941102012819,4.71704758345399,2.313957693849
1168,0.737533488266461,2.70322036612488,3.0660713488206
1169,0.449066117597211,2.30465376824402,1.7830814584938
1170,-0.687613201549747,0.540393241650581,-0.741693137730441
1171,1.47900636374882,5.18748675648513,5.99231792093513
1172,0.996682400157859,0.573937723248246,0.140795637552026
1173,-0.0919143422595122,4.42021822272967,1.87702932640218
1174,-1.00407565848139,0.536415613459679,-0.846120941012008
1175,0.917092302383382,0.753055094200145,0.990156369902857
1176,-0.606591023715426,0.366859312382487,-0.928877127102384
1177,1.42538243810412,1.99641893275108,3.73803632322609
1178,0.764481172303323,1.13854398195376,1.5761172299911
1179,-1.2524309269005,0.830026217323806,0.269756655085631
1180,0.415356426168599,0.274863877114045,-1.09136574223349
1181,-1.04788889709319,1.89756818863091,1.67706377533524
1182,1.06930732108649,0.409065754452892,-0.108205321402893
1183,0.126869173113293,0.279380000060238,-1.75549554305061
1184,0.126376679641971,2.32514615228235,1.19737021890792
1185,0.292021291009494,1.05130351025497,0.529978602704808
1186,0.564064072272055,1.81382693789598,1.56678079957507
1187,0.195695323451292,1.57177917482935,0.928979405282848
1188,0.083087536634792,0.230415595476774,-2.01433894653483
1189,-0.672119319691664,7.26309286532883,3.76582724394177
1190,2.63917940145104,1.40446438525278,5.4139551149828
1191,-0.0562800861509182,0.29442350733795,-1.72133796569196
1192,0.217903581516205,1.18539406214626,0.631546462094543
1193,0.819985347657575,2.70665260767882,3.18735168935813
1194,0.063216371018134,1.95234084995297,0.73053655126632
1195,1.18129922658289,0.493664942415756,0.0245103186842826
1196,0.237514413349576,0.784696833468477,0.199674331228503
1197,1.06054586017904,5.47448675295293,5.22749879894453
1198,0.545447231347676,3.19042053041357,2.58925235244876
1199,1.71750857942905,0.0786350211760662,-3.63124689164055
1200,-0.420281592328696,1.04014497791071,0.393906876596562
1201,0.249139811041895,1.72695289163104,1.01544045047171
1202,2.16242368346138,0.116413264261465,-2.2243735782396
1203,-0.677781183711512,1.15132900530868,0.673354619087979
1204,-0.0756247423950576,1.15864322434031,0.320703259550306
1205,-0.510321181163274,2.9113144518317,2.11557516310667
1206,-0.138595792262318,2.81519181514313,1.56985232928105
1207,0.526347195164353,2.7052042213269,2.47103852810148
1208,-0.00324963338454907,1.37008638047917,0.290170325876952
1209,-0.26141570421592,0.985070571305129,0.138606832451423
1210,-0.800136239080203,1.1879348681781,0.701715138084635
1211,-0.142597796377471,1.30066847471671,0.509762800058781
1212,-0.86615616852279,0.723164637181647,-0.128511851594757
1213,-1.35383933033036,0.628757590602688,-0.316374584831065
1214,-0.0320698318585071,1.42935003750477,0.476953861997375
1215,0.656242402034735,0.628487734398102,0.269850152929053
1216,0.220016827802688,1.10240899093767,0.473287232973744
1217,-0.577008059931261,0.86867531682463,0.173924393964065
1218,-0.695317406886197,2.34839191917486,2.02354212727516
1219,1.19713437245926,1.26736844786903,2.54575221104011
1220,1.12702513504852,0.540999244939702,0.0287363166004938
1221,-0.786399512841633,0.779904344068156,0.0809343151089552
1222,-0.906063175251233,1.45326207312961,1.11650808636047
1223,-0.338736748087304,1.46610643552256,0.7344927650181
1224,-1.07541907869531,0.514345542688572,-0.813752861305791
1225,-0.18608118229812,0.831055388735316,-0.0824485181779921
1226,-0.12422660971881,0.87507954283101,0.0367039324243471
1227,-1.56358950732493,2.59822856813185,3.33190931890121
1228,-0.688416722975704,0.292803903183928,-1.833206960279
1229,0.518833418719555,0.310646641730352,-0.906220694010293
1230,-0.0977693266299263,0.570161795455802,-0.797040038784338
1231,0.835325093007652,0.768370426832292,0.9065021447507
1232,0.407781515150253,1.32160356318157,1.11698865157891
1233,-0.00846227390131125,3.10172102850632,1.40427068145265
1234,-1.04844878206166,0.267947787031893,-2.15695312436093
1235,-1.79268201915506,1.47146453701637,1.66098234330282
1236,0.618937909570723,1.51442282910173,1.35919620370157
1237,0.94966218326173,1.207544718806,2.11669493730291
1238,0.11044491248372,0.386066620438637,-1.01188631146328
1239,-0.5261683442464,1.78872369351977,1.26518284667783
1240,-1.74476455620364,1.96992745413819,2.43134746611999
1241,1.06988504541385,0.468222414858718,0.0236460845015752
1242,-0.364149653468865,0.907518356480445,0.11206253206883
1243,0.6006566091779,1.53331898912304,1.33533082541603
1244,0.439850089472679,1.90202765186212,1.44619471010422
1245,-1.07085442522863,7.33487908618765,4.39680393043623
1246,-0.117113244059907,1.138159278357,0.320217173163767
1247,0.359864203663903,1.50191100950486,1.1839599918887
1248,-0.432118054944744,0.3534180810935,-1.14259950159064
1249,0.0194055998294027,0.689245266661469,-0.47597680419695
1250,-0.814556408180882,0.623346596461813,-0.465658279633353
1251,0.893876592651003,2.29430845411835,2.63374459169459
1252,-1.94534685225754,1.04874597084915,0.955222596477246
1253,1.41573822478161,2.27651261922306,3.84632946210452
1254,-0.376297829831573,0.709822158238339,-0.205261986869981
1255,0.368200990116186,0.622826616662028,0.0642722326004593
1256,-1.56499582849138,4.74040850946808,4.37711232055162
1257,0.259273654221149,0.559804136526565,-0.468089567519627
1258,-0.924064588342714,2.67950395866,2.30320932070883
1259,0.76261145062955,1.42263423677415,2.03561873941344
1260,0.805526852419955,1.73919091801939,2.2361359275919
1261,1.10472942459214,0.334429729498008,-0.895302536020254
1262,-0.0314880868249779,0.495843047586824,-0.983094775450054
1263,0.765350128159513,0.566594414717733,0.141067158989602
1264,0.81358511759462,1.84238762709663,2.34253914910502
1265,1.04618836138857,0.668752908645791,0.746959321358208
1266,0.64284257521139,0.658354729046647,0.446240596491459
1267,1.45282009388548,1.29826687449099,2.91585353523558
1268,-0.305186319525837,0.394959870756744,-0.870172010324884
1269,0.769933629688777,1.8789865537736,2.24403285271646
1270,-0.366327849380448,2.04527225504985,1.18553604682205
1271,0.440745100022919,4.56418291504518,2.92705973982455
1272,-0.787059374922643,1.26760125583921,0.984316700526041
1273,-0.317091425691609,1.34712563484467,0.600809213269958
1274,1.43891587886475,0.854073534582048,1.45169050174825
1275,0.280627029875451,1.86442136043436,1.20724909600814
1276,-0.841124682574724,0.748525387143671,0.00201809556759345
1277,0.0261268073153616,0.892904381539802,-0.141440409840032
1278,0.811233758034116,1.65866734308468,2.23032619962638
1279,0.608341177315528,0.946767563379765,0.823790314603468
1280,-2.47323442924785,3.27726750787013,5.49386356191575
1281,1.26750430657686,1.5704167268063,3.10399320738209
1282,1.8544020989019,1.59569887633672,4.53757952861024
1283,0.644868914095465,4.99301077726458,3.3586461124029
1284,-0.838637330878622,0.607736911319025,-0.717131271470316
1285,0.366056197616871,1.79869704255701,1.48133877202121
1286,-0.145094018093977,1.03121788781954,0.145582570687079
1287,0.0979121115843209,2.25065709846265,0.948455860189952
1288,-0.503243017064764,1.09031054881938,0.464281715530292
1289,0.894088064419196,1.87150107290872,2.48407656155294
1290,-0.279355898758128,1.04284186168588,0.106051232232161
1291,0.66506592208614,0.233853610179375,-0.91816772328978
1292,0.593983759020377,1.09561486521625,0.901576327905092
1293,0.54995294610406,0.195874962077614,-1.40277389941125
1294,1.18608738500959,0.802338785133886,1.25245189531643
1295,-0.264746445571577,1.65088583691234,0.671423309209271
1296,1.66040511563951,0.609418220332416,0.422468821152702
1297,0.933505837509166,0.916584833052419,1.24046624449612
1298,0.767359433843602,0.835195584742585,0.96739007746666
1299,-0.420147559254297,0.745413943008871,-0.0216401074996891
1300,-2.0415342967014,0.294123223878558,-2.81271865070466
1301,0.371985132794929,0.882760333457631,0.653580348244765
1302,0.868159976566587,0.511991867052635,0.000973111264602197
1303,0.49114437783685,0.483008917191579,-0.326421695794434
1304,1.12844389743309,2.70063279646,3.71297446659968
1305,-0.221126387055354,1.9916474558132,0.890720358405172
1306,0.686477262989356,0.946261146818665,1.04137708617921
1307,-0.833042168509161,1.75410361676307,1.35845754811943
1308,0.353956758224758,0.50621371387917,-0.289415863951779
1309,-0.876851886826416,2.72412698266086,2.40995120945846
1310,0.938337477678013,0.589256265165115,0.145718302261664
1311,1.18911628080143,0.641781206824217,0.841352722941678
1312,0.931716187508798,0.702113954241585,0.787405832404782
1313,1.20191583709422,0.135904049017381,-2.84872736778555
1314,-0.258953682368094,1.4897915247536,0.534619907067099
1315,1.07546334804793,0.343002772064111,-0.520674275845293
1316,-0.517565949373768,2.21174854901426,1.53939218642576
1317,-0.0679370451622819,3.38379843620051,1.47346320058816
1318,-1.3317103086866,1.74753846431266,1.8006915953924
1319,-0.598499415173038,0.755128495140231,0.0170412857276207
1320,0.131057196431314,2.51757210055275,1.22968879050118
1321,-0.477165166971608,1.88413985847053,1.27684073444266
1322,-0.1306788325157,0.39559290394314,-0.948081007061942
1323,-0.383373567038615,0.833101167969773,0.0841140781716704
1324,-0.996089737073881,1.58645047244205,1.28849626781629
1325,0.522319692730008,0.753505736981275,0.590368045573163
1326,-0.00325304606803844,0.537820564278801,-1.00149431292094
1327,0.245225782462724,2.73572712933213,2.03000838234486
1328,0.559933648045849,2.82495337931759,2.49481075532128
1329,-0.159722619610491,1.07485897190092,0.171387495096739
1330,-0.234212721881416,0.502912886281139,-0.888291470033123
1331,0.732841652855815,2.15843275510058,2.30470477777975
1332,-1.02261195688676,1.26769683553485,1.00070656650392
1333,-0.740553037396246,1.39775287170305,1.13397177587027
1334,0.0928771911514578,0.402857879096966,-1.08130697117263
1335,1.02183263710293,1.53785864210991,2.55247573498367
1336,-0.242277292001526,1.99166644604529,0.87356600288786
1337,-0.92114844347603,1.68350721650601,1.29238678694569
1338,1.66800265080489,0.991660252485344,2.26340580702335
1339,-1.60854093883958,0.238241774469209,-2.96804826347624
1340,0.282045241763356,0.850306958450786,0.307914475862979
1341,0.903066136404116,0.139395947892792,-2.11419306349821
1342,0.129200587915096,3.28581434029744,1.55052367374071
1343,-0.229094487700681,0.502108773570515,-0.888291470033123
1344,-0.21298331039971,0.902547616456031,0.0176811947364132
1345,-0.245750753512204,1.39276413337685,0.477678614808277
1346,2.14366829730277,1.89055902263387,5.52251900338363
1347,1.19395063829281,0.671969053734597,0.767664948128738
1348,-0.133843201746558,1.34522204611595,0.466131107264471
1349,0.0686466804925567,0.533321856316791,-1.04496317048353
1350,-0.462598163109509,1.33698472807937,0.791522774239223
1351,-0.810040356784063,2.59055224153305,2.18377749440812
1352,0.968559908358353,1.10477206278442,1.57205110275332
1353,-0.012263603333643,0.903527192050989,-0.142083010245097
1354,-0.0603718716894138,0.97327095837529,0.10631393872042
1355,-0.399689323203423,0.91445480280391,0.177390467368131
1356,-0.584617545958454,0.572400057672721,-0.699913248403239
1357,0.362865969011977,0.292181382102322,-1.06300594183934
1358,-2.38010107410355,0.961432632465811,1.15786759381041
1359,-0.197896523935705,0.385261326607713,-0.928060892901138
1360,-0.539447394159925,0.506927519818675,-0.805956844434713
1361,-0.84381146474318,2.33116328653628,1.92989939156726
1362,0.471382392074984,0.950626747469815,0.807717170147266
1363,1.04683900570076,2.63686200402215,3.67212795343603
1364,1.02543003945608,1.84499104583328,2.8641154735001
1365,0.0211809310525678,2.22981833699592,0.821383924936687
1366,0.702872567014433,1.09927356390129,1.16554644133626
1367,-1.16783772769995,0.185400955039236,-3.4484638383935
1368,0.34166888566478,1.94486834521246,1.60323873668215
1369,0.900100323096825,0.564623097991297,0.148449426079237
1370,-0.589191698028199,0.99840766314785,0.484225743030426
1371,0.496134264042125,2.36101564176119,2.14640475958976
1372,2.85812155652403,1.89011619511468,6.83885432276193
1373,-1.24731501834175,0.248630002503822,-2.35228102592885
1374,1.44921956653791,1.63073977531603,3.44451824372893
1375,-1.30575460255983,0.817921660601961,0.191417560346352
1376,0.50408468126198,0.188658026225991,-1.67881537558019
1377,-1.35818529918282,0.629396047194406,-0.316374584831065
1378,-0.452727648780628,1.13700867934333,0.535554105488396
1379,0.381975313643684,1.24551241996211,1.16134365254515
1380,0.447667485393743,0.530028635020321,-0.273141122394702
1381,0.792308286718544,4.49334915989199,4.05223355188839
1382,1.43770087585852,0.453537461749588,-0.0723107830565318
1383,1.33512370829619,0.849254023416615,1.43969976368021
1384,0.0693265789436654,0.812495402175622,-0.243956779724449
1385,1.4422156161673,1.39759004258518,3.18923783545901
1386,1.04462942609846,1.20856341860202,2.3904359960505
1387,0.00262149162992389,1.43284740236337,0.379584751794935
1388,-0.240974876192127,3.67920118096896,1.49478917343917
1389,0.886648791925985,3.49174644246179,3.21987230740872
1390,-0.226405938417137,0.426173108530608,-0.913772131671807
1391,-0.840530069656623,1.28460888140771,1.0239542084935
1392,-1.36702082084701,0.872512451554618,0.589880403301515
1393,-0.678988481545151,0.667199248672684,-0.200179727487625
1394,-1.05691361990015,2.01168160973639,1.83137678115767
1395,-0.201343920637283,1.6756389478809,0.697571904343703
1396,2.43945325140787,2.11578358077825,6.00192120103999
1397,-0.548759667029109,1.96454349978154,1.42393822482971
1398,-0.921589374995888,1.13222075945805,0.63929221198513
1399,-0.0110778721316549,2.62414565166868,1.1250593395438
1400,0.0173911584816604,1.65691700818532,0.480786085058631
1401,1.62235606243245,1.44428454041714,3.60992651992709
1402,1.63680835215468,1.05524614877571,2.32676319742355
1403,-0.514157827948437,2.01893935919791,1.44463944323687
1404,-1.19143829268858,3.23624703950873,2.84744774285957
1405,-0.517483193070423,1.90094214531442,1.33984982904805
1406,-1.0791739773296,1.47788148402372,1.22602219611236
1407,2.24167642135142,0.165837626613174,-1.58207525066541
1408,-0.565923625761836,1.82735700827919,1.20293012383788
1409,-1.09926745013951,1.30558626897065,1.09770989061637
1410,0.675421027266218,1.60070904997977,1.54330418621468
1411,-0.317040972581627,1.51629130194175,0.680438028077235
1412,-0.0813689722360851,2.29225310674659,1.09007359731175
1413,1.00863229527621,0.611632757085588,0.195218887422788
1414,-0.679324159588498,2.70964096317404,2.16697595532251
1415,-1.07148985050963,4.76735086910862,3.44189965763077
1416,-0.863967890992479,3.43601642391822,2.227718852471
1417,-0.854562261593172,1.74978762948144,1.34792138476223
1418,-3.15417397499713,0.317252781620572,-3.1034514277849
1419,2.45766959132812,4.56718113726307,7.84327508514489
1420,0.441379568446376,1.08564281410402,0.747211580698039
1421,-0.386381253460446,0.374201028353971,-0.833160580905555
1422,0.840858536042794,3.34356935307668,3.36398910766074
1423,-0.610976982181967,1.04376893411438,0.47451180266556
1424,-0.485295023240187,1.87348439148355,1.28332487730497
1425,-2.07069816398138,1.41932165685715,2.44251314895178
1426,-0.773374160033307,1.19157205392783,0.660109758924879
1427,-0.164132722789478,0.358338578888659,-0.915730614657726
1428,-1.24686753980372,0.0627080936454249,-4.83085385113872
1429,0.301549696828198,2.27766059556747,1.47777698409644
1430,-0.897547993918387,1.99210594544832,1.56819033504697
1431,1.87674105846628,0.790049441627432,2.22384296813985
1432,0.294855438834525,0.664188337781321,0.00260271753581459
1433,1.5739091359771,1.47872836805772,3.49595466867659
1434,-0.586331003205637,1.02743472973975,0.433977640738713
